Date,2000110,simulated_1014
2018-02-18T00:00:00,,0.244
2018-02-19T00:00:00,,0.235
2018-02-20T00:00:00,,0.225
2018-02-21T00:00:00,,0.217
2018-02-22T00:00:00,,0.208
2018-02-23T00:00:00,,0.2
2018-02-24T00:00:00,,0.192
2018-02-25T00:00:00,,0.185
2018-02-26T00:00:00,,0.178
2018-02-27T00:00:00,,0.171
2018-02-28T00:00:00,,0.164
2018-03-01T00:00:00,,0.158
2018-03-02T00:00:00,,0.152
2018-03-03T00:00:00,,0.146
2018-03-04T00:00:00,,0.14
2018-03-05T00:00:00,,0.135
2018-03-06T00:00:00,,0.13
2018-03-07T00:00:00,,0.125
2018-03-08T00:00:00,,0.12
2018-03-09T00:00:00,,0.118
2018-03-10T00:00:00,,0.116
2018-03-11T00:00:00,,0.113
2018-03-12T00:00:00,,0.112
2018-03-13T00:00:00,,0.167
2018-03-14T00:00:00,,0.19
2018-03-15T00:00:00,,0.19
2018-03-16T00:00:00,,0.185
2018-03-17T00:00:00,,0.181
2018-03-18T00:00:00,,0.176
2018-03-19T00:00:00,,0.173
2018-03-20T00:00:00,,0.169
2018-03-21T00:00:00,,0.164
2018-03-22T00:00:00,,0.159
2018-03-23T00:00:00,,0.154
2018-03-24T00:00:00,,0.149
2018-03-25T00:00:00,,0.16
2018-03-26T00:00:00,,0.163
2018-03-27T00:00:00,,0.159
2018-03-28T00:00:00,,0.154
2018-03-29T00:00:00,,0.15
2018-03-30T00:00:00,,0.145
2018-03-31T00:00:00,,0.14
2018-04-01T00:00:00,,0.135
2018-04-02T00:00:00,,0.142
2018-04-03T00:00:00,,0.144
2018-04-04T00:00:00,,0.146
2018-04-05T00:00:00,,0.181
2018-04-06T00:00:00,,0.218
2018-04-07T00:00:00,,0.254
2018-04-08T00:00:00,,0.304
2018-04-09T00:00:00,,0.393
2018-04-10T00:00:00,,0.429
2018-04-11T00:00:00,1.0,0.434
2018-04-12T00:00:00,,0.429
2018-04-13T00:00:00,,0.432
2018-04-14T00:00:00,,0.446
2018-04-15T00:00:00,,0.439
2018-04-16T00:00:00,,0.441
2018-04-17T00:00:00,,0.43
2018-04-18T00:00:00,,0.417
2018-04-19T00:00:00,,0.403
2018-04-20T00:00:00,,0.39
2018-04-21T00:00:00,,0.376
2018-04-22T00:00:00,,0.364
2018-04-23T00:00:00,,0.351
2018-04-24T00:00:00,,0.339
2018-04-25T00:00:00,,0.328
2018-04-26T00:00:00,,0.316
2018-04-27T00:00:00,,0.312
2018-04-28T00:00:00,,0.304
2018-04-29T00:00:00,,0.294
2018-04-30T00:00:00,,0.283
2018-05-01T00:00:00,,0.272
2018-05-02T00:00:00,,0.272
2018-05-03T00:00:00,,0.267
2018-05-04T00:00:00,,0.257
2018-05-05T00:00:00,,0.247
2018-05-06T00:00:00,,0.236
2018-05-07T00:00:00,,0.226
2018-05-08T00:00:00,,0.217
2018-05-09T00:00:00,,0.207
2018-05-10T00:00:00,,0.199
2018-05-11T00:00:00,,0.191
2018-05-12T00:00:00,,0.183
2018-05-13T00:00:00,,0.175
2018-05-14T00:00:00,,0.167
2018-05-15T00:00:00,,0.159
2018-05-16T00:00:00,,0.152
2018-05-17T00:00:00,,0.145
2018-05-18T00:00:00,,0.139
2018-05-19T00:00:00,,0.134
2018-05-20T00:00:00,,0.128
2018-05-21T00:00:00,,0.122
2018-05-22T00:00:00,,0.117
2018-05-23T00:00:00,,0.112
2018-05-24T00:00:00,,0.107
2018-05-25T00:00:00,,0.102
2018-05-26T00:00:00,,0.098
2018-05-27T00:00:00,,0.094
2018-05-28T00:00:00,,0.088
2018-05-29T00:00:00,,0.063
2018-05-30T00:00:00,,0.049
2018-05-31T00:00:00,,0.045
2018-06-01T00:00:00,,0.042
2018-06-02T00:00:00,,0.039
2018-06-03T00:00:00,,0.037
2018-06-04T00:00:00,,0.034
2018-06-05T00:00:00,,0.033
2018-06-06T00:00:00,,0.031
2018-06-07T00:00:00,,0.029
2018-06-08T00:00:00,,0.028
2018-06-09T00:00:00,,0.027
2018-06-10T00:00:00,,0.025
2018-06-11T00:00:00,,0.024
2018-06-12T00:00:00,,0.021
2018-06-13T00:00:00,,0.019
2018-06-14T00:00:00,,0.017
2018-06-15T00:00:00,,0.016
2018-06-16T00:00:00,,0.015
2018-06-17T00:00:00,,0.014
2018-06-18T00:00:00,,0.007
2018-06-19T00:00:00,,0.003
2018-06-20T00:00:00,,0.002
2018-06-21T00:00:00,,0.002
2018-06-22T00:00:00,,0.002
2018-06-23T00:00:00,,0.001
2018-06-24T00:00:00,,0.001
2018-06-25T00:00:00,,0.001
2018-06-26T00:00:00,,0.001
2018-06-27T00:00:00,,0.001
2018-06-28T00:00:00,,0.001
2018-06-29T00:00:00,,0.001
2018-06-30T00:00:00,,0.001
2018-07-01T00:00:00,,0.001
2018-07-02T00:00:00,,0.001
2018-07-03T00:00:00,,0.001
2018-07-04T00:00:00,,0
2018-07-05T00:00:00,,0
2018-07-06T00:00:00,,0
2018-07-07T00:00:00,,0
2018-07-08T00:00:00,,0
2018-07-09T00:00:00,,0
2018-07-10T00:00:00,,0
2018-07-11T00:00:00,,0
2018-07-12T00:00:00,,0
2018-07-13T00:00:00,,0
2018-07-14T00:00:00,,0
2018-07-15T00:00:00,,0
2018-07-16T00:00:00,,0
2018-07-17T00:00:00,,0
2018-07-18T00:00:00,,0
2018-07-19T00:00:00,,0
2018-07-20T00:00:00,,0
2018-07-21T00:00:00,,0.107
2018-07-22T00:00:00,,0.089
2018-07-23T00:00:00,,0.066
2018-07-24T00:00:00,,0.053
2018-07-25T00:00:00,,0.033
2018-07-26T00:00:00,,0.024
2018-07-27T00:00:00,,0.022
2018-07-28T00:00:00,,0.021
2018-07-29T00:00:00,,0.02
2018-07-30T00:00:00,,0.019
2018-07-31T00:00:00,,0.019
2018-08-01T00:00:00,,0.018
2018-08-02T00:00:00,,0.016
2018-08-03T00:00:00,,0.014
2018-08-04T00:00:00,,0.012
2018-08-05T00:00:00,,0.012
2018-08-06T00:00:00,,0.011
2018-08-07T00:00:00,,0.011
2018-08-08T00:00:00,,0.01
2018-08-09T00:00:00,,0.007
2018-08-10T00:00:00,,0.002
2018-08-11T00:00:00,,0
2018-08-12T00:00:00,,0
2018-08-13T00:00:00,,0
2018-08-14T00:00:00,,0
2018-08-15T00:00:00,,0
2018-08-16T00:00:00,,0
2018-08-17T00:00:00,,0
2018-08-18T00:00:00,,0
2018-08-19T00:00:00,,0
2018-08-20T00:00:00,,0
2018-08-21T00:00:00,,0
2018-08-22T00:00:00,,0
2018-08-23T00:00:00,,0
2018-08-24T00:00:00,,0
2018-08-25T00:00:00,,0.008
2018-08-26T00:00:00,,0.025
2018-08-27T00:00:00,,0.03
2018-08-28T00:00:00,,0.029
2018-08-29T00:00:00,,0.028
2018-08-30T00:00:00,,0.027
2018-08-31T00:00:00,,0.026
2018-09-01T00:00:00,,0.025
2018-09-02T00:00:00,,0.024
2018-09-03T00:00:00,,0.023
2018-09-04T00:00:00,,0.022
2018-09-05T00:00:00,,0.021
2018-09-06T00:00:00,,0.02
2018-09-07T00:00:00,,0.02
2018-09-08T00:00:00,,0.019
2018-09-09T00:00:00,,0.018
2018-09-10T00:00:00,,0.017
2018-09-11T00:00:00,,0.014
2018-09-12T00:00:00,,0.036
2018-09-13T00:00:00,,0.044
2018-09-14T00:00:00,,0.044
2018-09-15T00:00:00,,0.049
2018-09-16T00:00:00,,0.05
2018-09-17T00:00:00,,0.062
2018-09-18T00:00:00,,0.065
2018-09-19T00:00:00,,0.063
2018-09-20T00:00:00,,0.061
2018-09-21T00:00:00,,0.058
2018-09-22T00:00:00,,0.056
2018-09-23T00:00:00,,0.054
2018-09-24T00:00:00,,0.052
2018-09-25T00:00:00,,0.05
2018-09-26T00:00:00,,0.049
2018-09-27T00:00:00,,0.048
2018-09-28T00:00:00,,0.046
2018-09-29T00:00:00,,0.045
2018-09-30T00:00:00,,0.043
2018-10-01T00:00:00,,0.042
2018-10-02T00:00:00,,0.049
2018-10-03T00:00:00,,0.113
2018-10-04T00:00:00,,0.139
2018-10-05T00:00:00,,0.151
2018-10-06T00:00:00,,0.153
2018-10-07T00:00:00,,0.15
2018-10-08T00:00:00,,0.169
2018-10-09T00:00:00,,0.184
2018-10-10T00:00:00,,0.186
2018-10-11T00:00:00,,0.182
2018-10-12T00:00:00,,0.178
2018-10-13T00:00:00,,0.174
2018-10-14T00:00:00,,0.17
2018-10-15T00:00:00,,0.166
2018-10-16T00:00:00,,0.161
2018-10-17T00:00:00,,0.157
2018-10-18T00:00:00,,0.153
2018-10-19T00:00:00,,0.148
2018-10-20T00:00:00,,0.144
2018-10-21T00:00:00,,0.14
2018-10-22T00:00:00,,0.136
2018-10-23T00:00:00,,0.138
2018-10-24T00:00:00,,0.141
2018-10-25T00:00:00,,0.138
2018-10-26T00:00:00,,0.136
2018-10-27T00:00:00,,0.132
2018-10-28T00:00:00,,0.128
2018-10-29T00:00:00,,0.124
2018-10-30T00:00:00,,0.121
2018-10-31T00:00:00,,0.118
2018-11-01T00:00:00,,0.108
2018-11-02T00:00:00,,0.089
2018-11-03T00:00:00,,0.078
2018-11-04T00:00:00,,0.074
2018-11-05T00:00:00,,0.07
2018-11-06T00:00:00,,0.067
2018-11-07T00:00:00,,0.065
2018-11-08T00:00:00,,0.062
2018-11-09T00:00:00,,0.061
2018-11-10T00:00:00,,0.061
2018-11-11T00:00:00,,0.091
2018-11-12T00:00:00,,0.137
2018-11-13T00:00:00,,0.214
2018-11-14T00:00:00,,0.242
2018-11-15T00:00:00,,0.242
2018-11-16T00:00:00,,0.238
2018-11-17T00:00:00,,0.233
2018-11-18T00:00:00,,0.228
2018-11-19T00:00:00,,0.223
2018-11-20T00:00:00,,0.217
2018-11-21T00:00:00,,0.212
2018-11-22T00:00:00,,0.206
2018-11-23T00:00:00,,0.2
2018-11-24T00:00:00,,0.194
2018-11-25T00:00:00,,0.188
2018-11-26T00:00:00,,0.182
2018-11-27T00:00:00,,0.177
2018-11-28T00:00:00,,0.171
2018-11-29T00:00:00,,0.165
2018-11-30T00:00:00,,0.159
2018-12-01T00:00:00,,0.154
2018-12-02T00:00:00,,0.149
2018-12-03T00:00:00,,0.143
2018-12-04T00:00:00,,0.161
2018-12-05T00:00:00,,0.183
2018-12-06T00:00:00,,0.187
2018-12-07T00:00:00,,0.191
2018-12-08T00:00:00,,0.268
2018-12-09T00:00:00,,0.342
2018-12-10T00:00:00,,0.375
2018-12-11T00:00:00,,0.378
2018-12-12T00:00:00,,0.372
2018-12-13T00:00:00,,0.364
2018-12-14T00:00:00,,0.355
2018-12-15T00:00:00,,0.346
2018-12-16T00:00:00,,0.337
2018-12-17T00:00:00,,0.333
2018-12-18T00:00:00,,0.328
2018-12-19T00:00:00,,0.328
2018-12-20T00:00:00,,0.322
2018-12-21T00:00:00,,0.313
2018-12-22T00:00:00,,0.303
2018-12-23T00:00:00,,0.292
2018-12-24T00:00:00,,0.282
2018-12-25T00:00:00,,0.279
2018-12-26T00:00:00,,0.273
2018-12-27T00:00:00,,0.264
2018-12-28T00:00:00,,0.255
2018-12-29T00:00:00,,0.246
2018-12-30T00:00:00,,0.237
2018-12-31T00:00:00,,0.229
2019-01-01T00:00:00,,0.278
2019-01-02T00:00:00,,0.296
2019-01-03T00:00:00,,0.293
2019-01-04T00:00:00,,0.285
2019-01-05T00:00:00,,0.277
2019-01-06T00:00:00,,0.268
2019-01-07T00:00:00,,0.261
2019-01-08T00:00:00,,0.272
2019-01-09T00:00:00,,0.273
2019-01-10T00:00:00,,0.267
2019-01-11T00:00:00,,0.264
2019-01-12T00:00:00,,0.259
2019-01-13T00:00:00,,0.251
2019-01-14T00:00:00,,0.243
2019-01-15T00:00:00,,0.234
2019-01-16T00:00:00,,0.226
2019-01-17T00:00:00,,0.22
2019-01-18T00:00:00,,0.214
2019-01-19T00:00:00,,0.207
2019-01-20T00:00:00,,0.199
2019-01-21T00:00:00,,0.191
2019-01-22T00:00:00,,0.184
2019-01-23T00:00:00,,0.177
2019-01-24T00:00:00,,0.171
2019-01-25T00:00:00,,0.164
2019-01-26T00:00:00,,0.158
2019-01-27T00:00:00,,0.152
2019-01-28T00:00:00,,0.146
2019-01-29T00:00:00,,0.142
2019-01-30T00:00:00,,0.137
2019-01-31T00:00:00,,0.132
2019-02-01T00:00:00,,0.127
2019-02-02T00:00:00,,0.122
2019-02-03T00:00:00,,0.128
2019-02-04T00:00:00,,0.129
2019-02-05T00:00:00,,0.136
2019-02-06T00:00:00,,0.135
2019-02-07T00:00:00,,0.137
2019-02-08T00:00:00,,0.156
2019-02-09T00:00:00,,0.211
2019-02-10T00:00:00,,0.295
2019-02-11T00:00:00,,0.338
2019-02-12T00:00:00,,0.344
2019-02-13T00:00:00,,0.34
2019-02-14T00:00:00,,0.348
2019-02-15T00:00:00,,0.385
2019-02-16T00:00:00,,0.415
2019-02-17T00:00:00,,0.418
2019-02-18T00:00:00,,0.411
2019-02-19T00:00:00,,0.438
2019-02-20T00:00:00,,0.446
2019-02-21T00:00:00,,0.438
2019-02-22T00:00:00,,0.427
2019-02-23T00:00:00,,0.432
2019-02-24T00:00:00,,0.446
2019-02-25T00:00:00,,0.484
2019-02-26T00:00:00,,0.501
2019-02-27T00:00:00,,0.522
2019-02-28T00:00:00,,0.525
2019-03-01T00:00:00,,0.515
2019-03-02T00:00:00,,0.501
2019-03-03T00:00:00,,0.487
2019-03-04T00:00:00,,0.471
2019-03-05T00:00:00,,0.457
2019-03-06T00:00:00,,0.442
2019-03-07T00:00:00,,0.439
2019-03-08T00:00:00,,0.499
2019-03-09T00:00:00,,0.525
2019-03-10T00:00:00,,0.52
2019-03-11T00:00:00,,0.506
2019-03-12T00:00:00,,0.491
2019-03-13T00:00:00,,0.475
2019-03-14T00:00:00,,0.478
2019-03-15T00:00:00,,0.503
2019-03-16T00:00:00,,0.544
2019-03-17T00:00:00,,0.682
2019-03-18T00:00:00,,0.774
2019-03-19T00:00:00,,0.826
2019-03-20T00:00:00,,0.829
2019-03-21T00:00:00,,0.851
2019-03-22T00:00:00,,0.876
2019-03-23T00:00:00,,0.886
2019-03-24T00:00:00,,0.907
2019-03-25T00:00:00,,0.876
2019-03-26T00:00:00,,0.823
2019-03-27T00:00:00,,0.77
2019-03-28T00:00:00,,0.806
2019-03-29T00:00:00,,0.97
2019-03-30T00:00:00,,1.191
2019-03-31T00:00:00,,1.225
2019-04-01T00:00:00,,1.133
2019-04-02T00:00:00,,1.05
2019-04-03T00:00:00,,0.988
2019-04-04T00:00:00,,0.953
2019-04-05T00:00:00,,0.933
2019-04-06T00:00:00,,0.946
2019-04-07T00:00:00,,0.94
2019-04-08T00:00:00,,0.862
2019-04-09T00:00:00,,0.794
2019-04-10T00:00:00,,0.738
2019-04-11T00:00:00,,0.694
2019-04-12T00:00:00,,0.658
2019-04-13T00:00:00,,0.622
2019-04-14T00:00:00,,0.586
2019-04-15T00:00:00,,0.553
2019-04-16T00:00:00,,0.522
2019-04-17T00:00:00,,0.493
2019-04-18T00:00:00,,0.469
2019-04-19T00:00:00,,0.447
2019-04-20T00:00:00,,0.427
2019-04-21T00:00:00,,0.409
2019-04-22T00:00:00,,0.392
2019-04-23T00:00:00,,0.375
2019-04-24T00:00:00,,0.359
2019-04-25T00:00:00,,0.343
2019-04-26T00:00:00,,0.329
2019-04-27T00:00:00,,0.315
2019-04-28T00:00:00,,0.302
2019-04-29T00:00:00,,0.29
2019-04-30T00:00:00,,0.279
2019-05-01T00:00:00,,0.268
2019-05-02T00:00:00,,0.261
2019-05-03T00:00:00,,0.253
2019-05-04T00:00:00,,0.243
2019-05-05T00:00:00,,0.233
2019-05-06T00:00:00,,0.224
2019-05-07T00:00:00,,0.215
2019-05-08T00:00:00,,0.206
2019-05-09T00:00:00,,0.197
2019-05-10T00:00:00,,0.189
2019-05-11T00:00:00,,0.194
2019-05-12T00:00:00,,0.192
2019-05-13T00:00:00,,0.185
2019-05-14T00:00:00,,0.177
2019-05-15T00:00:00,,0.17
2019-05-16T00:00:00,,0.163
2019-05-17T00:00:00,,0.155
2019-05-18T00:00:00,,0.148
2019-05-19T00:00:00,,0.142
2019-05-20T00:00:00,,0.135
2019-05-21T00:00:00,,0.129
2019-05-22T00:00:00,,0.123
2019-05-23T00:00:00,,0.118
2019-05-24T00:00:00,,0.113
2019-05-25T00:00:00,,0.11
2019-05-26T00:00:00,,0.109
2019-05-27T00:00:00,,0.106
2019-05-28T00:00:00,,0.102
2019-05-29T00:00:00,,0.098
2019-05-30T00:00:00,,0.081
2019-05-31T00:00:00,,0.064
2019-06-01T00:00:00,,0.056
2019-06-02T00:00:00,,0.052
2019-06-03T00:00:00,,0.049
2019-06-04T00:00:00,,0.046
2019-06-05T00:00:00,,0.043
2019-06-06T00:00:00,,0.04
2019-06-07T00:00:00,,0.037
2019-06-08T00:00:00,,0.034
2019-06-09T00:00:00,,0.032
2019-06-10T00:00:00,,0.03
2019-06-11T00:00:00,,0.026
2019-06-12T00:00:00,,0.023
2019-06-13T00:00:00,,0.022
2019-06-14T00:00:00,,0.021
2019-06-15T00:00:00,,0.019
2019-06-16T00:00:00,,0.018
2019-06-17T00:00:00,,0.017
2019-06-18T00:00:00,,0.016
2019-06-19T00:00:00,,0.015
2019-06-20T00:00:00,,0.014
2019-06-21T00:00:00,,0.01
2019-06-22T00:00:00,,0.004
2019-06-23T00:00:00,,0.002
2019-06-24T00:00:00,,0.001
2019-06-25T00:00:00,,0.001
2019-06-26T00:00:00,,0.001
2019-06-27T00:00:00,,0.001
2019-06-28T00:00:00,,0
2019-06-29T00:00:00,,0
2019-06-30T00:00:00,,0
2019-07-01T00:00:00,,0
2019-07-02T00:00:00,,0
2019-07-03T00:00:00,,0
2019-07-04T00:00:00,,0
2019-07-05T00:00:00,,0
2019-07-06T00:00:00,,0
2019-07-07T00:00:00,,0.01
2019-07-08T00:00:00,,0.014
2019-07-09T00:00:00,,0.014
2019-07-10T00:00:00,,0.013
2019-07-11T00:00:00,,0.012
2019-07-12T00:00:00,,0.012
2019-07-13T00:00:00,,0.011
2019-07-14T00:00:00,,0.011
2019-07-15T00:00:00,,0.01
2019-07-16T00:00:00,,0.003
2019-07-17T00:00:00,,0.001
2019-07-18T00:00:00,,0
2019-07-19T00:00:00,,0
2019-07-20T00:00:00,,0
2019-07-21T00:00:00,,0
2019-07-22T00:00:00,,0
2019-07-23T00:00:00,,0
2019-07-24T00:00:00,,0
2019-07-25T00:00:00,,0
2019-07-26T00:00:00,,0
2019-07-27T00:00:00,,0
2019-07-28T00:00:00,,0
2019-07-29T00:00:00,,0
2019-07-30T00:00:00,,0
2019-07-31T00:00:00,,0
2019-08-01T00:00:00,,0
2019-08-02T00:00:00,,0
2019-08-03T00:00:00,,0
2019-08-04T00:00:00,,0
2019-08-05T00:00:00,,0
2019-08-06T00:00:00,,0
2019-08-07T00:00:00,,0
2019-08-08T00:00:00,,0
2019-08-09T00:00:00,,0
2019-08-10T00:00:00,,0
2019-08-11T00:00:00,,0
2019-08-12T00:00:00,,0
2019-08-13T00:00:00,,0
2019-08-14T00:00:00,,0.008
2019-08-15T00:00:00,,0.011
2019-08-16T00:00:00,,0.011
2019-08-17T00:00:00,,0.011
2019-08-18T00:00:00,,0.01
2019-08-19T00:00:00,,0.003
2019-08-20T00:00:00,,0
2019-08-21T00:00:00,,0.015
2019-08-22T00:00:00,,0.021
2019-08-23T00:00:00,,0.208
2019-08-24T00:00:00,,0.221
2019-08-25T00:00:00,,0.197
2019-08-26T00:00:00,,0.186
2019-08-27T00:00:00,,0.18
2019-08-28T00:00:00,,0.174
2019-08-29T00:00:00,,0.169
2019-08-30T00:00:00,,0.164
2019-08-31T00:00:00,,0.16
2019-09-01T00:00:00,,0.156
2019-09-02T00:00:00,,0.152
2019-09-03T00:00:00,,0.148
2019-09-04T00:00:00,,0.144
2019-09-05T00:00:00,,0.141
2019-09-06T00:00:00,,0.138
2019-09-07T00:00:00,,0.135
2019-09-08T00:00:00,,0.131
2019-09-09T00:00:00,,0.128
2019-09-10T00:00:00,,0.124
2019-09-11T00:00:00,,0.14
2019-09-12T00:00:00,,0.149
2019-09-13T00:00:00,,0.149
2019-09-14T00:00:00,,0.146
2019-09-15T00:00:00,,0.187
2019-09-16T00:00:00,,0.203
2019-09-17T00:00:00,,0.201
2019-09-18T00:00:00,,0.196
2019-09-19T00:00:00,,0.191
2019-09-20T00:00:00,,0.185
2019-09-21T00:00:00,,0.182
2019-09-22T00:00:00,,0.178
2019-09-23T00:00:00,,0.173
2019-09-24T00:00:00,,0.172
2019-09-25T00:00:00,,0.17
2019-09-26T00:00:00,,0.166
2019-09-27T00:00:00,,0.161
2019-09-28T00:00:00,,0.155
2019-09-29T00:00:00,,0.154
2019-09-30T00:00:00,,0.151
2019-10-01T00:00:00,,0.178
2019-10-02T00:00:00,,0.189
2019-10-03T00:00:00,,0.194
2019-10-04T00:00:00,,0.199
2019-10-05T00:00:00,,0.197
2019-10-06T00:00:00,,0.193
2019-10-07T00:00:00,,0.187
2019-10-08T00:00:00,,0.181
2019-10-09T00:00:00,,0.175
2019-10-10T00:00:00,,0.17
2019-10-11T00:00:00,,0.244
2019-10-12T00:00:00,,0.382
2019-10-13T00:00:00,,0.428
2019-10-14T00:00:00,,0.428
2019-10-15T00:00:00,,0.423
2019-10-16T00:00:00,,0.418
2019-10-17T00:00:00,,0.432
2019-10-18T00:00:00,,0.439
2019-10-19T00:00:00,,0.464
2019-10-20T00:00:00,,0.557
2019-10-21T00:00:00,,0.582
2019-10-22T00:00:00,,0.568
2019-10-23T00:00:00,,0.546
2019-10-24T00:00:00,,0.526
2019-10-25T00:00:00,,0.51
2019-10-26T00:00:00,,0.55
2019-10-27T00:00:00,,0.607
2019-10-28T00:00:00,,0.611
2019-10-29T00:00:00,,0.59
2019-10-30T00:00:00,,0.565
2019-10-31T00:00:00,,0.546
2019-11-01T00:00:00,,0.527
2019-11-02T00:00:00,,0.546
2019-11-03T00:00:00,,0.546
2019-11-04T00:00:00,,0.531
2019-11-05T00:00:00,,0.513
2019-11-06T00:00:00,,0.496
2019-11-07T00:00:00,,0.478
2019-11-08T00:00:00,,0.467
2019-11-09T00:00:00,,0.474
2019-11-10T00:00:00,,0.524
2019-11-11T00:00:00,,0.537
2019-11-12T00:00:00,,0.59
2019-11-13T00:00:00,,0.895
2019-11-14T00:00:00,,1.081
2019-11-15T00:00:00,,1.069
2019-11-16T00:00:00,,1.006
2019-11-17T00:00:00,,0.955
2019-11-18T00:00:00,,0.892
2019-11-19T00:00:00,,0.822
2019-11-20T00:00:00,,0.754
2019-11-21T00:00:00,,0.704
2019-11-22T00:00:00,,0.664
2019-11-23T00:00:00,,0.633
2019-11-24T00:00:00,,0.606
2019-11-25T00:00:00,,0.58
2019-11-26T00:00:00,,0.558
2019-11-27T00:00:00,,0.565
2019-11-28T00:00:00,,0.633
2019-11-29T00:00:00,,0.767
2019-11-30T00:00:00,,0.786
2019-12-01T00:00:00,,0.746
2019-12-02T00:00:00,,0.7
2019-12-03T00:00:00,,0.663
2019-12-04T00:00:00,,0.636
2019-12-05T00:00:00,,0.611
2019-12-06T00:00:00,,0.604
2019-12-07T00:00:00,,0.686
2019-12-08T00:00:00,,0.843
2019-12-09T00:00:00,,0.878
2019-12-10T00:00:00,,0.834
2019-12-11T00:00:00,,0.801
2019-12-12T00:00:00,,0.804
2019-12-13T00:00:00,,0.821
2019-12-14T00:00:00,,0.846
2019-12-15T00:00:00,,0.977
2019-12-16T00:00:00,,1.011
2019-12-17T00:00:00,,1.024
2019-12-18T00:00:00,,1.563
2019-12-19T00:00:00,,1.59
2019-12-20T00:00:00,,1.398
2019-12-21T00:00:00,,1.246
2019-12-22T00:00:00,,1.152
2019-12-23T00:00:00,,1.062
2019-12-24T00:00:00,,1.036
2019-12-25T00:00:00,,1.001
2019-12-26T00:00:00,,0.937
2019-12-27T00:00:00,,0.865
2019-12-28T00:00:00,,0.797
2019-12-29T00:00:00,,0.749
2019-12-30T00:00:00,,0.712
2019-12-31T00:00:00,,0.676
2020-01-01T00:00:00,,0.644
2020-01-02T00:00:00,,0.616
2020-01-03T00:00:00,,0.591
2020-01-04T00:00:00,,0.567
2020-01-05T00:00:00,,0.544
2020-01-06T00:00:00,,0.523
2020-01-07T00:00:00,,0.521
2020-01-08T00:00:00,,0.532
2020-01-09T00:00:00,0.02,0.525
2020-01-10T00:00:00,,0.508
2020-01-11T00:00:00,,0.491
2020-01-12T00:00:00,,0.525
2020-01-13T00:00:00,,0.531
2020-01-14T00:00:00,,0.518
2020-01-15T00:00:00,,0.565
2020-01-16T00:00:00,,0.579
2020-01-17T00:00:00,,0.567
2020-01-18T00:00:00,,0.552
2020-01-19T00:00:00,,0.539
2020-01-20T00:00:00,,0.522
2020-01-21T00:00:00,,0.504
2020-01-22T00:00:00,,0.486
2020-01-23T00:00:00,,0.469
2020-01-24T00:00:00,,0.452
2020-01-25T00:00:00,,0.435
2020-01-26T00:00:00,,0.42
2020-01-27T00:00:00,,0.405
2020-01-28T00:00:00,,0.394
2020-01-29T00:00:00,,0.4
2020-01-30T00:00:00,,0.446
2020-01-31T00:00:00,,0.467
2020-02-01T00:00:00,,0.522
2020-02-02T00:00:00,,0.562
2020-02-03T00:00:00,,0.563
2020-02-04T00:00:00,,0.55
2020-02-05T00:00:00,,0.535
2020-02-06T00:00:00,,0.519
2020-02-07T00:00:00,,0.503
2020-02-08T00:00:00,,0.487
2020-02-09T00:00:00,,0.505
2020-02-10T00:00:00,,0.67
2020-02-11T00:00:00,,0.711
2020-02-12T00:00:00,,0.777
2020-02-13T00:00:00,,0.799
2020-02-14T00:00:00,,0.766
2020-02-15T00:00:00,,0.762
2020-02-16T00:00:00,,1.175
2020-02-17T00:00:00,,1.623
2020-02-18T00:00:00,,1.547
2020-02-19T00:00:00,,1.338
2020-02-20T00:00:00,,1.198
2020-02-21T00:00:00,,1.178
2020-02-22T00:00:00,,1.767
2020-02-23T00:00:00,,1.778
2020-02-24T00:00:00,,1.516
2020-02-25T00:00:00,,1.32
2020-02-26T00:00:00,,1.193
2020-02-27T00:00:00,,1.091
2020-02-28T00:00:00,,1
2020-02-29T00:00:00,,0.916
2020-03-01T00:00:00,,0.979
2020-03-02T00:00:00,,1
2020-03-03T00:00:00,,0.945
2020-03-04T00:00:00,,1.042
2020-03-05T00:00:00,,1.101
2020-03-06T00:00:00,,1.059
2020-03-07T00:00:00,,0.985
2020-03-08T00:00:00,,0.91
2020-03-09T00:00:00,,0.86
2020-03-10T00:00:00,,0.796
2020-03-11T00:00:00,,0.874
2020-03-12T00:00:00,,0.977
2020-03-13T00:00:00,,0.963
2020-03-14T00:00:00,,0.902
2020-03-15T00:00:00,,0.841
2020-03-16T00:00:00,,0.82
2020-03-17T00:00:00,,0.773
2020-03-18T00:00:00,,0.728
2020-03-19T00:00:00,,0.686
2020-03-20T00:00:00,,0.653
2020-03-21T00:00:00,,0.625
2020-03-22T00:00:00,,0.6
2020-03-23T00:00:00,,0.575
2020-03-24T00:00:00,,0.554
2020-03-25T00:00:00,,0.532
2020-03-26T00:00:00,,0.51
2020-03-27T00:00:00,,0.489
2020-03-28T00:00:00,,0.469
2020-03-29T00:00:00,,0.45
2020-03-30T00:00:00,,0.433
2020-03-31T00:00:00,,0.416
2020-04-01T00:00:00,,0.4
2020-04-02T00:00:00,,0.387
2020-04-03T00:00:00,,0.379
2020-04-04T00:00:00,,0.37
2020-04-05T00:00:00,,0.357
2020-04-06T00:00:00,,0.343
2020-04-07T00:00:00,,0.329
2020-04-08T00:00:00,,0.315
2020-04-09T00:00:00,,0.302
2020-04-10T00:00:00,,0.29
2020-04-11T00:00:00,,0.279
